Created as New Dataset,Sample 226 By irlear Date Thursday, April 23 2009
cm-1,A
2613.00,0.0013
2612.00,0.0013
2611.00,0.0012
2610.00,0.0012
2609.00,0.0012
2608.00,0.0012
2607.00,0.0012
2606.00,0.0012
2605.00,0.0012
2604.00,0.0013
2603.00,0.0013
2602.00,0.0013
2601.00,0.0013
2600.00,0.0012
2599.00,0.0012
2598.00,0.0012
2597.00,0.0012
2596.00,0.0012
2595.00,0.0012
2594.00,0.0013
2593.00,0.0013
2592.00,0.0013
2591.00,0.0013
2590.00,0.0013
2589.00,0.0013
2588.00,0.0013
2587.00,0.0013
2586.00,0.0013
2585.00,0.0013
2584.00,0.0012
2583.00,0.0012
2582.00,0.0012
2581.00,0.0012
2580.00,0.0012
2579.00,0.0012
2578.00,0.0012
2577.00,0.0011
2576.00,0.0011
2575.00,0.0011
2574.00,0.0010
2573.00,0.0010
2572.00,0.0011
2571.00,0.0011
2570.00,0.0012
2569.00,0.0012
2568.00,0.0012
2567.00,0.0011
2566.00,0.0011
2565.00,0.0011
2564.00,0.0010
2563.00,0.0010
2562.00,0.0010
2561.00,0.0010
2560.00,0.0010
2559.00,0.0010
2558.00,0.0010
2557.00,0.0010
2556.00,0.0010
2555.00,0.0010
2554.00,0.0011
2553.00,0.0011
2552.00,0.0011
2551.00,0.0011
2550.00,0.0011
2549.00,0.0011
2548.00,0.0010
2547.00,0.0010
2546.00,0.0009
2545.00,0.0009
2544.00,0.0009
2543.00,0.0010
2542.00,0.0010
2541.00,0.0010
2540.00,0.0010
2539.00,0.0010
2538.00,0.0009
2537.00,0.0009
2536.00,0.0009
2535.00,0.0009
2534.00,0.0009
2533.00,0.0009
2532.00,0.0008
2531.00,0.0008
2530.00,0.0008
2529.00,0.0008
2528.00,0.0008
2527.00,0.0008
2526.00,0.0008
2525.00,0.0008
2524.00,0.0008
2523.00,0.0007
2522.00,0.0007
2521.00,0.0007
2520.00,0.0006
2519.00,0.0006
2518.00,0.0007
2517.00,0.0007
2516.00,0.0008
2515.00,0.0009
2514.00,0.0009
2513.00,0.0010
2512.00,0.0009
2511.00,0.0009
2510.00,0.0009
2509.00,0.0010
2508.00,0.0010
2507.00,0.0009
2506.00,0.0009
2505.00,0.0008
2504.00,0.0009
2503.00,0.0009
2502.00,0.0010
2501.00,0.0010
2500.00,0.0011
2499.00,0.0010
2498.00,0.0010
2497.00,0.0010
2496.00,0.0010
2495.00,0.0010
2494.00,0.0010
2493.00,0.0010
2492.00,0.0010
2491.00,0.0009
2490.00,0.0008
2489.00,0.0007
2488.00,0.0007
2487.00,0.0007
2486.00,0.0008
2485.00,0.0009
2484.00,0.0009
2483.00,0.0010
2482.00,0.0010
2481.00,0.0009
2480.00,0.0009
2479.00,0.0009
2478.00,0.0009
2477.00,0.0009
2476.00,0.0009
2475.00,0.0008
2474.00,0.0008
2473.00,0.0008
2472.00,0.0008
2471.00,0.0009
2470.00,0.0009
2469.00,0.0010
2468.00,0.0010
2467.00,0.0010
2466.00,0.0011
2465.00,0.0011
2464.00,0.0011
2463.00,0.0011
2462.00,0.0010
2461.00,0.0010
2460.00,0.0010
2459.00,0.0009
2458.00,0.0009
2457.00,0.0009
2456.00,0.0009
2455.00,0.0009
2454.00,0.0010
2453.00,0.0010
2452.00,0.0011
2451.00,0.0011
2450.00,0.0011
2449.00,0.0011
2448.00,0.0011
2447.00,0.0011
2446.00,0.0011
2445.00,0.0010
2444.00,0.0010
2443.00,0.0009
2442.00,0.0009
2441.00,0.0009
2440.00,0.0009
2439.00,0.0010
2438.00,0.0010
2437.00,0.0009
2436.00,0.0009
2435.00,0.0009
2434.00,0.0009
2433.00,0.0009
2432.00,0.0009
2431.00,0.0009
2430.00,0.0009
2429.00,0.0009
2428.00,0.0008
2427.00,0.0008
2426.00,0.0008
2425.00,0.0008
2424.00,0.0008
2423.00,0.0009
2422.00,0.0009
2421.00,0.0009
2420.00,0.0009
2419.00,0.0009
2418.00,0.0009
2417.00,0.0009
2416.00,0.0010
2415.00,0.0010
2414.00,0.0010
2413.00,0.0010
2412.00,0.0010
2411.00,0.0010
2410.00,0.0009
2409.00,0.0008
2408.00,0.0008
2407.00,0.0008
2406.00,0.0008
2405.00,0.0008
2404.00,0.0008
2403.00,0.0009
2402.00,0.0009
2401.00,0.0009
2400.00,0.0010
2399.00,0.0010
2398.00,0.0010
2397.00,0.0010
2396.00,0.0010
2395.00,0.0010
2394.00,0.0010
2393.00,0.0011
2392.00,0.0011
2391.00,0.0011
2390.00,0.0010
2389.00,0.0010
2388.00,0.0010
2387.00,0.0010
2386.00,0.0010
2385.00,0.0011
2384.00,0.0011
2383.00,0.0011
2382.00,0.0011
2381.00,0.0011
2380.00,0.0011
2379.00,0.0011
2378.00,0.0011
2377.00,0.0011
2376.00,0.0011
2375.00,0.0011
2374.00,0.0011
2373.00,0.0011
2372.00,0.0011
2371.00,0.0012
2370.00,0.0011
2369.00,0.0011
2368.00,0.0010
2367.00,0.0010
2366.00,0.0011
2365.00,0.0011
2364.00,0.0011
2363.00,0.0011
2362.00,0.0011
2361.00,0.0011
2360.00,0.0011
2359.00,0.0011
2358.00,0.0012
2357.00,0.0013
2356.00,0.0013
2355.00,0.0013
2354.00,0.0013
2353.00,0.0013
2352.00,0.0013
2351.00,0.0013
2350.00,0.0012
2349.00,0.0010
2348.00,0.0009
2347.00,0.0008
2346.00,0.0008
2345.00,0.0009
2344.00,0.0009
2343.00,0.0009
2342.00,0.0009
2341.00,0.0010
2340.00,0.0011
2339.00,0.0011
2338.00,0.0012
2337.00,0.0012
2336.00,0.0012
2335.00,0.0011
2334.00,0.0011
2333.00,0.0011
2332.00,0.0010
2331.00,0.0010
2330.00,0.0011
2329.00,0.0011
2328.00,0.0012
2327.00,0.0012
2326.00,0.0012
2325.00,0.0012
2324.00,0.0011
2323.00,0.0010
2322.00,0.0010
2321.00,0.0010
2320.00,0.0011
2319.00,0.0011
2318.00,0.0011
2317.00,0.0011
2316.00,0.0010
2315.00,0.0009
2314.00,0.0009
2313.00,0.0009
2312.00,0.0009
2311.00,0.0009
2310.00,0.0009
2309.00,0.0008
2308.00,0.0008
2307.00,0.0007
2306.00,0.0007
2305.00,0.0007
2304.00,0.0008
2303.00,0.0009
2302.00,0.0010
2301.00,0.0010
2300.00,0.0011
2299.00,0.0011
2298.00,0.0011
2297.00,0.0010
2296.00,0.0010
2295.00,0.0010
2294.00,0.0009
2293.00,0.0008
2292.00,0.0007
2291.00,0.0006
2290.00,0.0005
2289.00,0.0005
2288.00,0.0004
2287.00,0.0004
2286.00,0.0005
2285.00,0.0005
2284.00,0.0005
2283.00,0.0005
2282.00,0.0005
2281.00,0.0006
2280.00,0.0006
2279.00,0.0006
2278.00,0.0007
2277.00,0.0006
2276.00,0.0006
2275.00,0.0005
2274.00,0.0004
2273.00,0.0004
2272.00,0.0004
2271.00,0.0004
2270.00,0.0004
2269.00,0.0004
2268.00,0.0003
2267.00,0.0002
2266.00,0.0002
2265.00,0.0003
2264.00,0.0004
2263.00,0.0004
2262.00,0.0004
2261.00,0.0002
2260.00,0.0002
2259.00,0.0001
2258.00,0.0001
2257.00,0.0002
2256.00,0.0003
2255.00,0.0003
2254.00,0.0004
2253.00,0.0005
2252.00,0.0005
2251.00,0.0005
2250.00,0.0005
2249.00,0.0004
2248.00,0.0004
2247.00,0.0003
2246.00,0.0002
2245.00,0.0002
2244.00,0.0002
2243.00,0.0002
2242.00,0.0002
2241.00,0.0002
2240.00,0.0002
2239.00,0.0003
2238.00,0.0003
2237.00,0.0003
2236.00,0.0002
2235.00,0.0003
2234.00,0.0004
2233.00,0.0005
2232.00,0.0006
2231.00,0.0007
2230.00,0.0006
2229.00,0.0005
2228.00,0.0005
2227.00,0.0004
2226.00,0.0003
2225.00,0.0002
2224.00,0.0001
2223.00,0.0000
2222.00,-0.0001
2221.00,-0.0002
2220.00,-0.0003
2219.00,-0.0003
2218.00,-0.0003
2217.00,-0.0004
2216.00,-0.0004
2215.00,-0.0004
2214.00,-0.0004
2213.00,-0.0003
2212.00,-0.0003
2211.00,-0.0002
2210.00,-0.0002
2209.00,-0.0001
2208.00,-0.0002
2207.00,-0.0002
2206.00,-0.0002
2205.00,-0.0002
2204.00,-0.0001
2203.00,0.0001
2202.00,0.0002
2201.00,0.0002
2200.00,0.0001
2199.00,-0.0000
2198.00,-0.0002
2197.00,-0.0003
2196.00,-0.0004
2195.00,-0.0005
2194.00,-0.0006
2193.00,-0.0006
2192.00,-0.0004
2191.00,-0.0001
2190.00,0.0001
2189.00,0.0001
2188.00,0.0001
2187.00,-0.0000
2186.00,-0.0001
2185.00,-0.0001
2184.00,-0.0001
2183.00,-0.0001
2182.00,-0.0001
2181.00,-0.0001
2180.00,-0.0001
2179.00,-0.0002
2178.00,-0.0003
2177.00,-0.0003
2176.00,-0.0003
2175.00,-0.0001
2174.00,0.0000
2173.00,0.0001
2172.00,0.0001
2171.00,0.0000
2170.00,-0.0001
2169.00,-0.0001
2168.00,-0.0000
2167.00,0.0001
2166.00,0.0002
2165.00,0.0002
2164.00,0.0000
2163.00,-0.0002
2162.00,-0.0004
2161.00,-0.0006
2160.00,-0.0007
2159.00,-0.0007
2158.00,-0.0007
2157.00,-0.0006
2156.00,-0.0006
2155.00,-0.0005
2154.00,-0.0004
2153.00,-0.0004
2152.00,-0.0003
2151.00,-0.0002
2150.00,-0.0000
2149.00,0.0001
2148.00,0.0001
2147.00,0.0001
2146.00,0.0000
2145.00,-0.0000
2144.00,0.0000
2143.00,0.0001
2142.00,0.0001
2141.00,-0.0000
2140.00,-0.0001
2139.00,-0.0002
2138.00,-0.0002
2137.00,-0.0002
2136.00,-0.0002
2135.00,-0.0003
2134.00,-0.0003
2133.00,-0.0004
2132.00,-0.0003
2131.00,-0.0002
2130.00,-0.0002
2129.00,-0.0001
2128.00,0.0000
2127.00,0.0001
2126.00,0.0001
2125.00,0.0001
2124.00,-0.0000
2123.00,-0.0001
2122.00,-0.0001
2121.00,-0.0000
2120.00,0.0000
2119.00,0.0001
2118.00,0.0002
2117.00,0.0002
2116.00,0.0002
2115.00,0.0001
2114.00,-0.0001
2113.00,-0.0002
2112.00,-0.0003
2111.00,-0.0004
2110.00,-0.0004
2109.00,-0.0003
2108.00,-0.0002
2107.00,-0.0001
2106.00,-0.0000
2105.00,0.0000
2104.00,0.0000
2103.00,0.0000
2102.00,0.0000
2101.00,0.0001
2100.00,0.0002
2099.00,0.0002
2098.00,0.0002
2097.00,0.0001
2096.00,-0.0000
2095.00,-0.0001
2094.00,-0.0001
2093.00,-0.0001
2092.00,0.0001
2091.00,0.0002
2090.00,0.0002
2089.00,0.0002
2088.00,0.0001
2087.00,0.0001
2086.00,-0.0000
2085.00,-0.0001
2084.00,-0.0001
2083.00,-0.0002
2082.00,-0.0002
2081.00,-0.0002
2080.00,-0.0002
2079.00,-0.0002
2078.00,-0.0001
2077.00,-0.0001
2076.00,-0.0001
2075.00,-0.0001
2074.00,-0.0001
2073.00,-0.0001
2072.00,-0.0001
2071.00,-0.0000
2070.00,0.0000
2069.00,0.0000
2068.00,0.0000
2067.00,-0.0000
2066.00,-0.0001
2065.00,-0.0001
2064.00,-0.0001
2063.00,-0.0000
2062.00,-0.0000
2061.00,0.0000
2060.00,0.0001
2059.00,0.0001
2058.00,0.0001
2057.00,0.0000
2056.00,-0.0002
2055.00,-0.0004
2054.00,-0.0006
2053.00,-0.0007
2052.00,-0.0007
2051.00,-0.0005
2050.00,-0.0003
2049.00,-0.0002
2048.00,-0.0002
2047.00,-0.0003
2046.00,-0.0003
2045.00,-0.0004
2044.00,-0.0003
2043.00,-0.0003
2042.00,-0.0005
2041.00,-0.0007
2040.00,-0.0009
2039.00,-0.0011
2038.00,-0.0011
2037.00,-0.0012
2036.00,-0.0013
2035.00,-0.0014
2034.00,-0.0015
2033.00,-0.0015
2032.00,-0.0014
2031.00,-0.0012
2030.00,-0.0010
2029.00,-0.0010
2028.00,-0.0011
2027.00,-0.0012
2026.00,-0.0013
2025.00,-0.0013
2024.00,-0.0012
2023.00,-0.0012
2022.00,-0.0011
2021.00,-0.0011
2020.00,-0.0010
2019.00,-0.0010
2018.00,-0.0010
2017.00,-0.0011
2016.00,-0.0012
2015.00,-0.0013
2014.00,-0.0013
2013.00,-0.0012
2012.00,-0.0011
2011.00,-0.0009
2010.00,-0.0007
2009.00,-0.0006
2008.00,-0.0005
2007.00,-0.0004
2006.00,-0.0004
2005.00,-0.0004
2004.00,-0.0004
2003.00,-0.0003
2002.00,-0.0003
2001.00,-0.0001
2000.00,-0.0000
1999.00,0.0001
1998.00,0.0001
1997.00,0.0000
1996.00,0.0000
1995.00,0.0001
1994.00,0.0002
1993.00,0.0003
1992.00,0.0004
1991.00,0.0002
1990.00,0.0001
1989.00,-0.0001
1988.00,-0.0002
1987.00,-0.0003
1986.00,-0.0004
1985.00,-0.0004
1984.00,-0.0004
1983.00,-0.0003
1982.00,-0.0002
1981.00,-0.0001
1980.00,0.0000
1979.00,0.0001
1978.00,0.0002
1977.00,0.0003
1976.00,0.0005
1975.00,0.0007
1974.00,0.0007
1973.00,0.0008
1972.00,0.0007
1971.00,0.0006
1970.00,0.0005
1969.00,0.0005
1968.00,0.0005
1967.00,0.0005
1966.00,0.0005
1965.00,0.0004
1964.00,0.0004
1963.00,0.0004
1962.00,0.0004
1961.00,0.0005
1960.00,0.0006
1959.00,0.0007
1958.00,0.0008
1957.00,0.0009
1956.00,0.0009
1955.00,0.0009
1954.00,0.0009
1953.00,0.0009
1952.00,0.0011
1951.00,0.0012
1950.00,0.0014
1949.00,0.0014
1948.00,0.0014
1947.00,0.0013
1946.00,0.0013
1945.00,0.0012
1944.00,0.0012
1943.00,0.0012
1942.00,0.0011
1941.00,0.0011
1940.00,0.0011
1939.00,0.0011
1938.00,0.0011
1937.00,0.0011
1936.00,0.0011
1935.00,0.0011
1934.00,0.0011
1933.00,0.0011
1932.00,0.0010
1931.00,0.0010
1930.00,0.0010
1929.00,0.0011
1928.00,0.0011
1927.00,0.0011
1926.00,0.0011
1925.00,0.0011
1924.00,0.0011
1923.00,0.0011
1922.00,0.0012
1921.00,0.0012
1920.00,0.0012
1919.00,0.0012
1918.00,0.0013
1917.00,0.0013
1916.00,0.0013
1915.00,0.0013
1914.00,0.0012
1913.00,0.0011
1912.00,0.0010
1911.00,0.0010
1910.00,0.0010
1909.00,0.0010
1908.00,0.0010
1907.00,0.0009
1906.00,0.0009
1905.00,0.0009
1904.00,0.0009
1903.00,0.0009
1902.00,0.0010
1901.00,0.0010
1900.00,0.0010
1899.00,0.0010
1898.00,0.0010
1897.00,0.0010
1896.00,0.0010
1895.00,0.0010
1894.00,0.0010
1893.00,0.0010
1892.00,0.0011
1891.00,0.0011
1890.00,0.0012
1889.00,0.0012
1888.00,0.0012
1887.00,0.0012
1886.00,0.0012
1885.00,0.0012
1884.00,0.0012
1883.00,0.0012
1882.00,0.0012
1881.00,0.0012
1880.00,0.0012
1879.00,0.0012
1878.00,0.0012
1877.00,0.0012
1876.00,0.0012
1875.00,0.0011
1874.00,0.0010
1873.00,0.0010
1872.00,0.0011
1871.00,0.0011
1870.00,0.0012
1869.00,0.0012
1868.00,0.0012
1867.00,0.0012
1866.00,0.0012
1865.00,0.0013
1864.00,0.0014
1863.00,0.0015
1862.00,0.0015
1861.00,0.0015
1860.00,0.0014
1859.00,0.0013
1858.00,0.0013
1857.00,0.0013
1856.00,0.0013
1855.00,0.0013
1854.00,0.0014
1853.00,0.0014
1852.00,0.0014
1851.00,0.0014
1850.00,0.0013
1849.00,0.0013
1848.00,0.0012
1847.00,0.0012
1846.00,0.0012
1845.00,0.0012
1844.00,0.0012
1843.00,0.0013
1842.00,0.0013
1841.00,0.0012
1840.00,0.0012
1839.00,0.0012
1838.00,0.0013
1837.00,0.0013
1836.00,0.0013
1835.00,0.0013
1834.00,0.0013
1833.00,0.0013
1832.00,0.0013
1831.00,0.0013
1830.00,0.0014
1829.00,0.0014
1828.00,0.0014
1827.00,0.0014
1826.00,0.0014
1825.00,0.0014
1824.00,0.0014
1823.00,0.0014
1822.00,0.0014
1821.00,0.0014
1820.00,0.0014
1819.00,0.0014
1818.00,0.0014
1817.00,0.0015
1816.00,0.0016
1815.00,0.0016
1814.00,0.0016
1813.00,0.0016
1812.00,0.0016
1811.00,0.0016
1810.00,0.0016
1809.00,0.0016
1808.00,0.0016
1807.00,0.0016
1806.00,0.0016
1805.00,0.0016
1804.00,0.0016
1803.00,0.0017
1802.00,0.0017
1801.00,0.0017
1800.00,0.0017
1799.00,0.0017
1798.00,0.0017
1797.00,0.0018
1796.00,0.0018
1795.00,0.0018
1794.00,0.0018
1793.00,0.0018
1792.00,0.0019
1791.00,0.0019
1790.00,0.0019
1789.00,0.0020
1788.00,0.0020
1787.00,0.0020
1786.00,0.0020
1785.00,0.0019
1784.00,0.0020
1783.00,0.0020
1782.00,0.0020
1781.00,0.0020
1780.00,0.0019
1779.00,0.0019
1778.00,0.0019
1777.00,0.0020
1776.00,0.0020
1775.00,0.0020
1774.00,0.0020
1773.00,0.0020
1772.00,0.0020
1771.00,0.0020
1770.00,0.0020
1769.00,0.0020
1768.00,0.0020
1767.00,0.0020
1766.00,0.0020
1765.00,0.0020
1764.00,0.0020
1763.00,0.0020
1762.00,0.0020
1761.00,0.0020
1760.00,0.0020
1759.00,0.0020
1758.00,0.0020
1757.00,0.0020
1756.00,0.0020
1755.00,0.0020
1754.00,0.0020
1753.00,0.0020
1752.00,0.0021
1751.00,0.0021
1750.00,0.0021
1749.00,0.0021
1748.00,0.0020
1747.00,0.0020
1746.00,0.0020
1745.00,0.0020
1744.00,0.0020
1743.00,0.0020
1742.00,0.0021
1741.00,0.0021
1740.00,0.0021
1739.00,0.0021
1738.00,0.0021
1737.00,0.0021
1736.00,0.0022
1735.00,0.0022
1734.00,0.0022
1733.00,0.0021
1732.00,0.0021
1731.00,0.0021
1730.00,0.0022
1729.00,0.0022
1728.00,0.0022
1727.00,0.0023
1726.00,0.0023
1725.00,0.0023
1724.00,0.0023
1723.00,0.0023
1722.00,0.0023
1721.00,0.0023
1720.00,0.0023
1719.00,0.0023
1718.00,0.0024
1717.00,0.0024
1716.00,0.0024
1715.00,0.0024
1714.00,0.0024
1713.00,0.0024
1712.00,0.0024
1711.00,0.0025
1710.00,0.0025
1709.00,0.0025
1708.00,0.0025
1707.00,0.0025
1706.00,0.0025
1705.00,0.0025
1704.00,0.0025
1703.00,0.0025
1702.00,0.0025
1701.00,0.0025
1700.00,0.0025
1699.00,0.0025
1698.00,0.0026
1697.00,0.0026
1696.00,0.0027
1695.00,0.0027
1694.00,0.0027
1693.00,0.0027
1692.00,0.0027
1691.00,0.0027
1690.00,0.0027
1689.00,0.0027
1688.00,0.0027
1687.00,0.0027
1686.00,0.0027
1685.00,0.0027
1684.00,0.0027
1683.00,0.0027
1682.00,0.0028
1681.00,0.0028
1680.00,0.0029
1679.00,0.0030
1678.00,0.0030
1677.00,0.0030
1676.00,0.0030
1675.00,0.0030
1674.00,0.0030
1673.00,0.0030
1672.00,0.0030
1671.00,0.0031
1670.00,0.0031
1669.00,0.0031
1668.00,0.0031
1667.00,0.0031
1666.00,0.0031
1665.00,0.0031
1664.00,0.0032
1663.00,0.0032
1662.00,0.0033
1661.00,0.0034
1660.00,0.0034
1659.00,0.0034
1658.00,0.0034
1657.00,0.0035
1656.00,0.0034
1655.00,0.0034
1654.00,0.0034
1653.00,0.0034
1652.00,0.0034
1651.00,0.0034
1650.00,0.0034
1649.00,0.0034
1648.00,0.0034
1647.00,0.0034
1646.00,0.0035
1645.00,0.0035
1644.00,0.0035
1643.00,0.0035
1642.00,0.0035
1641.00,0.0035
1640.00,0.0035
1639.00,0.0036
1638.00,0.0036
1637.00,0.0036
1636.00,0.0037
1635.00,0.0037
1634.00,0.0038
1633.00,0.0038
1632.00,0.0037
1631.00,0.0037
1630.00,0.0037
1629.00,0.0037
1628.00,0.0037
1627.00,0.0037
1626.00,0.0037
1625.00,0.0037
1624.00,0.0036
1623.00,0.0036
1622.00,0.0036
1621.00,0.0035
1620.00,0.0035
1619.00,0.0035
1618.00,0.0035
1617.00,0.0035
1616.00,0.0036
1615.00,0.0036
1614.00,0.0036
1613.00,0.0037
1612.00,0.0037
1611.00,0.0036
1610.00,0.0036
1609.00,0.0036
1608.00,0.0036
1607.00,0.0036
1606.00,0.0036
1605.00,0.0036
1604.00,0.0036
1603.00,0.0037
1602.00,0.0038
1601.00,0.0038
1600.00,0.0039
1599.00,0.0040
1598.00,0.0040
1597.00,0.0040
1596.00,0.0040
1595.00,0.0039
1594.00,0.0038
1593.00,0.0037
1592.00,0.0036
1591.00,0.0036
1590.00,0.0035
1589.00,0.0035
1588.00,0.0035
1587.00,0.0034
1586.00,0.0034
1585.00,0.0034
1584.00,0.0034
1583.00,0.0034
1582.00,0.0034
1581.00,0.0034
1580.00,0.0034
1579.00,0.0034
1578.00,0.0034
1577.00,0.0033
1576.00,0.0033
1575.00,0.0033
1574.00,0.0032
1573.00,0.0032
1572.00,0.0032
1571.00,0.0031
1570.00,0.0031
1569.00,0.0031
1568.00,0.0031
1567.00,0.0031
1566.00,0.0031
1565.00,0.0031
1564.00,0.0031
1563.00,0.0031
1562.00,0.0031
1561.00,0.0032
1560.00,0.0031
1559.00,0.0031
1558.00,0.0031
1557.00,0.0031
1556.00,0.0031
1555.00,0.0031
1554.00,0.0031
1553.00,0.0030
1552.00,0.0030
1551.00,0.0030
1550.00,0.0029
1549.00,0.0029
1548.00,0.0029
1547.00,0.0029
1546.00,0.0029
1545.00,0.0029
1544.00,0.0029
1543.00,0.0029
1542.00,0.0028
1541.00,0.0027
1540.00,0.0026
1539.00,0.0026
1538.00,0.0027
1537.00,0.0027
1536.00,0.0028
1535.00,0.0028
1534.00,0.0028
1533.00,0.0029
1532.00,0.0029
1531.00,0.0028
1530.00,0.0028
1529.00,0.0028
1528.00,0.0028
1527.00,0.0027
1526.00,0.0028
1525.00,0.0028
1524.00,0.0028
1523.00,0.0029
1522.00,0.0029
1521.00,0.0029
1520.00,0.0030
1519.00,0.0030
1518.00,0.0030
1517.00,0.0030
1516.00,0.0029
1515.00,0.0029
1514.00,0.0029
1513.00,0.0029
1512.00,0.0029
1511.00,0.0029
1510.00,0.0029
1509.00,0.0029
1508.00,0.0029
1507.00,0.0029
1506.00,0.0029
1505.00,0.0029
1504.00,0.0029
1503.00,0.0029
1502.00,0.0029
1501.00,0.0029
1500.00,0.0029
1499.00,0.0029
1498.00,0.0029
1497.00,0.0029
1496.00,0.0029
1495.00,0.0030
1494.00,0.0030
1493.00,0.0030
1492.00,0.0030
1491.00,0.0030
1490.00,0.0030
1489.00,0.0030
1488.00,0.0031
1487.00,0.0031
1486.00,0.0032
1485.00,0.0033
1484.00,0.0033
1483.00,0.0033
1482.00,0.0033
1481.00,0.0033
1480.00,0.0033
1479.00,0.0033
1478.00,0.0034
1477.00,0.0034
1476.00,0.0034
1475.00,0.0034
1474.00,0.0034
1473.00,0.0034
1472.00,0.0034
1471.00,0.0034
1470.00,0.0034
1469.00,0.0034
1468.00,0.0034
1467.00,0.0035
1466.00,0.0036
1465.00,0.0037
1464.00,0.0038
1463.00,0.0040
1462.00,0.0041
1461.00,0.0041
1460.00,0.0042
1459.00,0.0043
1458.00,0.0044
1457.00,0.0045
1456.00,0.0047
1455.00,0.0049
1454.00,0.0050
1453.00,0.0051
1452.00,0.0053
1451.00,0.0054
1450.00,0.0056
1449.00,0.0057
1448.00,0.0058
1447.00,0.0059
1446.00,0.0060
1445.00,0.0060
1444.00,0.0059
1443.00,0.0059
1442.00,0.0058
1441.00,0.0057
1440.00,0.0055
1439.00,0.0054
1438.00,0.0052
1437.00,0.0052
1436.00,0.0051
1435.00,0.0051
1434.00,0.0051
1433.00,0.0051
1432.00,0.0051
1431.00,0.0052
1430.00,0.0053
1429.00,0.0054
1428.00,0.0055
1427.00,0.0057
1426.00,0.0059
1425.00,0.0062
1424.00,0.0066
1423.00,0.0069
1422.00,0.0073
1421.00,0.0077
1420.00,0.0082
1419.00,0.0088
1418.00,0.0094
1417.00,0.0099
1416.00,0.0103
1415.00,0.0107
1414.00,0.0109
1413.00,0.0111
1412.00,0.0111
1411.00,0.0112
1410.00,0.0111
1409.00,0.0110
1408.00,0.0109
1407.00,0.0107
1406.00,0.0105
1405.00,0.0103
1404.00,0.0101
1403.00,0.0100
1402.00,0.0098
1401.00,0.0096
1400.00,0.0094
1399.00,0.0090
1398.00,0.0087
1397.00,0.0083
1396.00,0.0079
1395.00,0.0075
1394.00,0.0071
1393.00,0.0066
1392.00,0.0063
1391.00,0.0060
1390.00,0.0058
1389.00,0.0056
1388.00,0.0054
1387.00,0.0052
1386.00,0.0050
1385.00,0.0049
1384.00,0.0047
1383.00,0.0046
1382.00,0.0046
1381.00,0.0045
1380.00,0.0044
1379.00,0.0044
1378.00,0.0043
1377.00,0.0043
1376.00,0.0043
1375.00,0.0042
1374.00,0.0042
1373.00,0.0043
1372.00,0.0042
1371.00,0.0042
1370.00,0.0042
1369.00,0.0041
1368.00,0.0041
1367.00,0.0040
1366.00,0.0040
1365.00,0.0040
1364.00,0.0039
1363.00,0.0039
1362.00,0.0038
1361.00,0.0038
1360.00,0.0038
1359.00,0.0038
1358.00,0.0037
1357.00,0.0037
1356.00,0.0037
1355.00,0.0037
1354.00,0.0036
1353.00,0.0036
1352.00,0.0036
1351.00,0.0036
1350.00,0.0036
1349.00,0.0036
1348.00,0.0036
1347.00,0.0036
1346.00,0.0037
1345.00,0.0037
1344.00,0.0037
1343.00,0.0037
1342.00,0.0037
1341.00,0.0037
1340.00,0.0037
1339.00,0.0037
1338.00,0.0036
1337.00,0.0037
1336.00,0.0037
1335.00,0.0037
1334.00,0.0037
1333.00,0.0037
1332.00,0.0037
1331.00,0.0037
1330.00,0.0038
1329.00,0.0038
1328.00,0.0038
1327.00,0.0039
1326.00,0.0039
1325.00,0.0040
1324.00,0.0040
1323.00,0.0040
1322.00,0.0041
1321.00,0.0041
1320.00,0.0041
1319.00,0.0041
1318.00,0.0041
1317.00,0.0042
1316.00,0.0042
1315.00,0.0043
1314.00,0.0044
1313.00,0.0045
1312.00,0.0046
1311.00,0.0046
1310.00,0.0047
1309.00,0.0048
1308.00,0.0049
1307.00,0.0049
1306.00,0.0050
1305.00,0.0051
1304.00,0.0052
1303.00,0.0052
1302.00,0.0053
1301.00,0.0054
1300.00,0.0055
1299.00,0.0056
1298.00,0.0057
1297.00,0.0058
1296.00,0.0060
1295.00,0.0061
1294.00,0.0063
1293.00,0.0064
1292.00,0.0066
1291.00,0.0068
1290.00,0.0070
1289.00,0.0072
1288.00,0.0075
1287.00,0.0077
1286.00,0.0080
1285.00,0.0084
1284.00,0.0087
1283.00,0.0091
1282.00,0.0095
1281.00,0.0100
1280.00,0.0106
1279.00,0.0113
1278.00,0.0121
1277.00,0.0131
1276.00,0.0143
1275.00,0.0157
1274.00,0.0174
1273.00,0.0196
1272.00,0.0224
1271.00,0.0261
1270.00,0.0309
1269.00,0.0371
1268.00,0.0450
1267.00,0.0548
1266.00,0.0666
1265.00,0.0801
1264.00,0.0947
1263.00,0.1096
1262.00,0.1236
1261.00,0.1354
1260.00,0.1440
1259.00,0.1486
1258.00,0.1491
1257.00,0.1459
1256.00,0.1397
1255.00,0.1315
1254.00,0.1216
1253.00,0.1106
1252.00,0.0986
1251.00,0.0861
1250.00,0.0738
1249.00,0.0623
1248.00,0.0522
1247.00,0.0438
1246.00,0.0370
1245.00,0.0318
1244.00,0.0277
1243.00,0.0246
1242.00,0.0221
1241.00,0.0202
1240.00,0.0187
1239.00,0.0175
1238.00,0.0165
1237.00,0.0157
1236.00,0.0151
