cm-1,ambient_CB-0_00-h,ambient_CB-0_01-h,ambient_CB-0_19-h,ambient_CB-0_23-h,ambient_CB-0_25-h,ambient_CB-0_92-h
3053.75,-0.0005884442313488109,0.001984094118519727,0.0022262920784874045,0.001420625458674427,0.0011357108407822347,-0.00013597196381464745
3054.0,-0.0005898850876400447,0.0019834791859773757,0.001969469793995374,0.0014198234588208823,0.001134536760551069,-0.00013719943327973675
3054.25,-0.0007838605815217503,0.0017257716099666196,0.0019687873536729976,0.0014190222594553082,0.001133363517026609,-0.00013842604401292843
3054.5,-0.0007852989930443207,0.0017251581991972042,0.0019681055694706698,0.0014182218609755013,0.001132191110667962,-0.00013965179555996493
3054.75,-0.0007867361810744635,0.001724545549824367,0.0019674244416716187,0.001417422263779258,0.0011310195419342365,-0.00014087668746659524
3055.0,-0.0007881721448734385,0.0017239336621881864,0.0019667439705590806,0.0014166234682643842,0.0008774495481487617,-0.00014210071927856177
3055.25,-0.0007896068837025175,0.0017233225366287306,0.001966064156416287,0.0011584106665539177,0.0008762796560422107,-0.00014332389054161134
3055.5,-0.000983576256428408,0.0014656187693012433,0.0019653849995264717,0.0011576134755951722,0.0008751106029379059,-0.00014454620080149076
3055.75,-0.0009850085431014944,0.001465009168915465,0.0019647065001728663,0.0011568170875111857,0.0006215431261591786,-0.00014576764960394682
3056.0,-0.0009864396025884878,0.0014644003316266355,0.0017078894703058654,0.0011560215026997615,0.0006203757524366977,-0.00014698823649472414
3056.25,-0.000987869434150655,0.0012066988535899942,0.0017072122868743783,0.0011552267215586985,0.0006192092190937899,-0.00014820796101956953
3056.5,-0.0011818338966546982,0.0012060915435152836,0.0017065357618288016,0.001154432744485791,0.0006180435265895664,-0.00014942682272422542
3056.75,-0.0011832612701510124,0.0012054849975577427,0.001705859895452365,0.0011536395718788426,0.0006168786753831318,-0.000150644821154443
3057.0,-0.0011846874135062998,0.0012048792160574474,0.0017051846880283036,0.0011528472041356494,0.0006157146659336016,-0.00015186195585596465
3057.25,-0.001186112325981829,0.0012042741993544702,0.0017045101398398483,0.0011520556416540104,0.000614551498700076,-0.0001530782263745372
3057.5,-0.0011875360068388681,0.001203669947788884,0.0017038362511702322,0.0011512648848317267,0.0006133891741416684,-0.0001542936322559053
3057.75,-0.0013814943149441196,0.0012030664617007647,0.0017031630223026892,0.000893060125791834,0.0006122276927174877,-0.0001555081730458179
3058.0,-0.0013829155303479784,0.0012024637414301846,0.0017024904535204515,0.0008922709814816528,0.0006110670548866406,-0.0001567218482900175
3058.25,-0.0013843355119171467,0.0012018617873172169,0.001701818545106753,0.0008914826440242212,0.0006099072611082384,-0.00015793465753425297
3058.5,-0.0015782901185183323,0.0009441671955171031,0.0017011472973448238,0.00089069511381734,0.0006087483118413878,-0.00015914660032426684
3058.75,-0.001579707630201925,0.0009435667747395857,0.0014443375221850588,0.0006324935829840476,0.00035519094440941343,-0.00016035767620580806
3059.0,-0.0015811239058346304,0.0009429671211399026,0.0014436675965763708,0.0006317076684716574,0.00035403368554299283,-0.00016156788472462125
3059.25,-0.0017750748042831546,0.0009423682350581294,0.0014429983324691523,0.0006309225624032142,0.00035287727256544854,-0.00016277722542645104
3059.5,-0.0017764886055978873,0.000941770116834338,0.0014423297301466346,0.0006301382651765168,0.0003517217059358895,-0.00016398569785704422
3059.75,-0.001777901168645534,0.0006840793626237699,0.0011855226015592116,0.0006293547771893597,9.816772297764478e-05,-0.0001651933015621498
3060.0,-0.0017793124926873652,0.0006834827811361652,0.0011848553236557975,0.0006285720988395438,9.701385042138305e-05,-0.00016640003608751018
3060.25,-0.0019732584365900812,0.0006828869685267666,0.0011841887083867825,0.000627790230524868,9.586082559043345e-05,-0.0001676059009788722
3060.5,-0.001974667280404074,0.0006822919251356439,0.0011835227560354007,0.0006270091726431333,9.470864894390712e-05,-0.00016881089578198044
3060.75,-0.001976074882996052,0.0004246042471180406,0.0011828574668848865,0.00036881411731738006,9.35573209409108e-05,-0.00017001502004258172
3061.0,-0.0021700171032327203,0.00042401074318369704,0.0009260536528856305,0.0003680346814949174,9.240684204054909e-05,-0.00017121827330642285
3061.25,-0.002171422221164465,0.0004234180094878546,0.0009253896909865455,0.0003672560572987924,-0.00016114205043384674,-0.00017242065511924846
3061.5,-0.002172826095657998,0.0004228260463705854,0.0009247263931380247,0.0003664782451268015,-0.0001622908297516058,-0.00017362216502680313
3061.75,-0.0023667645855800228,0.0004222348541719626,0.0009240637596233013,0.00010828643710198511,-0.0001634387585894012,-0.00017482280257483587
3062.0,-0.002368165970980927,0.0004216444332320628,0.0009234017907256069,0.00010751025017165908,-0.00016458583648812177,-0.0001760225673090913
3062.25,-0.0023695661107274195,0.00016396137970612395,0.0009227404867281758,0.00010673487645886593,-0.00016573206298866515,-0.00043001174502103044
3062.5,-0.002370965004080767,0.00016337250230388754,0.00092207984791424,0.00010596031636139777,-0.00016687743763191796,-0.0004312097627649695
3062.75,-0.002564898509907676,0.00016278439718059263,0.0009214198745670314,-0.0001522282379976984,-0.00042042122309455333,-0.00043240690633236943
3063.0,-0.0025662949082585337,0.00016219706467631692,0.0006646213786369463,-0.0001530011696711089,-0.0004215648926459004,-0.00043360317526897275
3063.25,-0.00256769005800005,0.00016161050513113141,0.0006639627370728921,-0.00015377328653579347,-0.00042270770896263223,-0.0004347985691205305
3063.5,-0.0025690839583934876,-9.60686852997237e-05,0.0006633047618252663,-0.00015454458819395332,-0.00042384967158564204,-0.00043599308743278527
3063.75,-0.002570476608700117,-9.665369790650586e-05,0.0006626474531772998,-0.00015531507424778733,-0.0004249907800558166,-0.0004371867297514838
3064.0,-0.0025718680081812046,-9.723793653397707e-05,0.0006619908114122232,-0.00015608474429950342,-0.0004261310339140533,-0.00018558920937665425
3064.25,-0.0027657940157034544,-9.782140084206188e-05,0.0006613348368132732,-0.00015685359795129382,-0.00042727043270123687,-0.0001867810983454785
3064.5,-0.0027671829113172608,-9.840409049068596e-05,0.0006606795296636803,-0.00015762163480536866,-0.00042840897595826475,-0.00018797210995798253
3064.75,-0.0027685705538893256,-9.898600513977721e-05,0.0006600248902466787,-0.00015838885446392017,-0.0006819459263618079,-0.00018916224375991534
3065.0,-0.002962492802286359,-9.956714444926017e-05,0.0006593709188454994,-0.00015915525652915845,-0.000683082757181191,-0.0004431417855427358
3065.25,-0.0029638779365587474,-0.00035724091226389576,0.00040257842741053536,-0.00015992084060328023,-0.0006842187310930895,-0.00044433016236076003
3065.5,-0.0029652618155731987,-0.00035782049987394363,0.0004019257928907005,-0.00041810041456324297,-0.0006853538476384009,-0.0004455176600054491
3065.75,-0.0029666444385909774,-0.00035839931112416026,0.00040127382723638687,-0.0004188643614617353,-0.0006864881063580053,-0.0004467042780225498
3066.0,-0.0029680258048733537,-0.00035897734567447344,0.00040062253073082864,-0.0004196274891757124,-0.0006876215067928024,-0.0004478900159578067
3066.25,-0.002969405913681594,-0.00035955460318481123,0.0003999719036572577,-0.00042038979730737997,-0.0006887540484836791,-0.0004490748733569645
3066.5,-0.0029707847642769653,-0.0003601310833150969,0.00039932194629890594,-0.00016373647718417837,-0.0006898857309715283,-0.0004502588497657721
3066.75,-0.003164698215526173,-0.0003607067857252585,0.0003986726589390053,-0.0001644971449578259,-0.0006910165537972437,-0.0004514419447299742
3067.0,-0.003166074547479607,-0.0003612817100752216,0.00039802404186079215,-0.00016525699195576516,-0.0006921465165017136,-0.00045262415779531755
3067.25,-0.003167449619003975,-0.00036185585602491183,0.0003973760953474962,-0.00016601601778019957,-0.0006932756186258295,-0.00045380548850754463
3067.5,-0.0031688234293605418,-0.0003624292232342561,0.00039672881968235156,-0.0001667742220333281,-0.0006944038597104845,-0.0004549859364124044
3067.75,-0.003170195977810577,-0.0006200952155480152,0.00039608221514859124,-0.00016753160431734967,-0.0006955312392965694,-0.00045616550105564144
3068.0,-0.0031715672636153493,-0.0006206670242564456,0.0003954362820294461,-0.00016828816423447216,-0.0006966577569249755,-0.00045734418198300483
3068.25,-0.0031729372860361204,-0.0006212380532043079,0.00039479102060815133,-0.00042645870966165084,-0.0006977834121365961,-0.0004585219787402369
3068.5,-0.0031743060443341613,-0.00036471489786669514,0.0003941464311679389,-0.0004272136236515676,-0.0006989082044723176,-0.00045969889087308453
3068.75,-0.003368209397376177,-0.0003652843662731999,0.0003935025139920407,-0.0006853825223559428,-0.0007000321334730356,-0.00046087491792729234
3069.0,-0.0033695756252125585,-0.0006229464580837501,0.00039285926936369087,-0.0006861357888274629,-0.0009535544618154232,-0.00046205005944860704
3069.25,-0.003370940586710013,-0.000623514364588603,0.00039221669756612127,-0.0006868882309430854,-0.000954676662768805,-0.0004632243149827756
3069.5,-0.003372304281129804,-0.0006240814896325188,0.00013543561054972416,-0.0006876398483050137,-0.0009557979990098564,-0.00046439768407554243
3069.75,-0.0033736667077332,-0.0006246478328754228,0.00013479438526341314,-0.0006883906405154467,-0.0009569184700794705,-0.00046557016627265445
3070.0,-0.0033750278657814704,-0.0006252133939772431,0.00013415383365758147,-0.0006891406071765855,-0.0009580380755185364,-0.0004667417611198585
3070.25,-0.0033763877545358793,-0.0006257781725979053,0.0001335139560154611,-0.0006898897478906337,-0.000959156814867945,-0.00046791246816289914
3070.5,-0.003377746373257699,-0.0006263421683973329,0.00013287475262028505,-0.0006906380622597879,-0.0009602746876685896,-0.000469082286947521
3070.75,-0.003379103721208192,-0.000626905381035457,0.00013223622375528523,-0.00043397074161149963,-0.0009613916934613611,-0.000470251217019473
3071.0,-0.003380459797648628,-0.0006274678101721988,0.00013159836970369685,-0.0004347174020974761,-0.0009625078317871484,-0.0004714192579244977
3071.25,-0.003381814601840271,-0.0006280294554674875,0.00013096119074874966,-0.0006928780433199228,-0.0009636231021868469,-0.000472586409208344
3071.5,-0.003383168133044392,-0.0006285903165812475,0.0001303246871736789,-0.0006936230483315263,-0.0009647375042013456,-0.0004737526704167544
3071.75,-0.0035770562501276967,-0.000886243797358242,0.00012968885926171645,-0.000694367225009246,-0.0012182503005073132,-0.00047491804109547783
3072.0,-0.003578407233140573,-0.000886803089088724,0.00012905370729609426,-0.0006951105729552812,-0.0012193629643740874,-0.0004760825207902589
3072.25,-0.0035797569409497265,-0.0008873615956174576,-0.00012771995677279444,-0.0006958530917718327,-0.001220474758478337,-0.0004772461090468445
3072.5,-0.003581105372816426,-0.0008879193166043675,-0.0001283537559960348,-0.0006965947810611043,-0.0012215856823609508,-0.00047840880541097694
3072.75,-0.003582452528001939,-0.0008884762517093805,-0.00012898687842323808,-0.0006973356404252947,-0.0012226957355628222,-0.0004795706094284075
3073.0,-0.0035837984057675346,-0.0008890324005924222,-0.0001296193237711679,-0.0006980756694666073,-0.0012238049176248444,-0.00048073152064487853
3073.25,-0.0035851430053744754,-0.0008895877629134193,-0.00013025109175659232,-0.0006988148677872412,-0.001224913228087906,-0.0004818915386061369
3073.5,-0.003586486326084032,-0.0008901423383322987,0.00012525700623655924,-0.0006995532349893997,-0.0012260206664929006,-0.00048305066285792936
3073.75,-0.0035878283671574706,-0.0008906961265089839,0.00012462659382584356,-0.0007002907706752817,-0.0012271272323807166,-0.0004842088929460006
3074.0,-0.003589169127856058,-0.0008912491271034027,-0.0001321423287055119,-0.0009584422827218493,-0.0012282329252922479,-0.00048536622841609733
3074.25,-0.0037830444670465028,-0.0008918013397754817,-0.00013277138440858895,-0.0009591781541817843,-0.0012293377447683848,-0.0007393129550596741
3074.5,-0.0037843826647791902,-0.0008923527641851458,-0.00013339976133299882,-0.0009599131929320464,-0.0012304416903500188,-0.000740468499931058
3074.75,-0.0037857195799208326,-0.0011499968041771569,-0.00013402745919550513,-0.000960647398574839,-0.001231544761578043,-0.0007416231488217034
3075.0,-0.0037870552117326905,-0.0011505466510417712,-0.0001346544777128782,-0.0009613807707123611,-0.0012326469579933442,-0.000742776901277355
3075.25,-0.0037883895594760346,-0.0011510957086237497,-0.0001352808166018839,-0.000962113308946816,-0.001233748279136822,-0.000743929756843764
3075.5,-0.003789722622412132,-0.001151643976583019,-0.0001359064755792903,-0.000962845012880405,-0.0012348487245493565,-0.0007450817150666728
3075.75,-0.0037910543998022493,-0.0011521914545795052,-0.00013653145436186325,-0.000963575882115327,-0.00123594829377185,-0.0007462327754918282
3076.0,-0.003792384890907656,-0.0011527381422731335,-0.00013715575266637088,-0.0009643059162537853,-0.0012370469863451864,-0.0007473829376649727
3076.25,-0.003793714094989618,-0.000896190635138998,-0.0001377793702095812,-0.0009650351148979792,-0.0012381448018102639,-0.0007485322011318595
3076.5,-0.0037950420113094007,-0.0008967357412066903,-0.00013840230670825903,-0.0009657634776501118,-0.0012392417397079666,-0.0007496805654382268
3076.75,-0.003796368639128273,-0.0008972800559513028,-0.00013902456187917355,-0.0007090761958376235,-0.00124033779957919,-0.0007508280301298236
3077.0,-0.0037976939777075013,-0.0008978235790327638,-0.00013964613543909172,-0.0009672176938869934,-0.001241432980964823,-0.0007519745947523965
3077.25,-0.003799018026308356,-0.0008983663101109987,-0.0001402670271047805,-0.000967943546576147,-0.001242527283405759,-0.0007531202588516903
3077.5,-0.0038003407841921,-0.000898908248845931,-0.00014088723659300687,-0.000968668561782042,-0.001243620706442891,-0.0007542650219734497
3077.75,-0.003801662250620003,-0.001156542799082325,-0.00014150676362053894,-0.0009693927391068815,-0.0012447132496171077,-0.0007554088836634257
3078.0,-0.003802982424853334,-0.0011570831521104357,-0.00014212560790414255,-0.000970116078152867,-0.0014982041756050825,-0.0007565518434673586
3078.25,-0.0038043013061533552,-0.0011576227117750255,-0.00014274376916058578,-0.0009708385785221972,-0.0014992949576761445,-0.0007576939009309952
3078.5,-0.003998154753386775,-0.0011581614777360176,-0.0001433612471066356,-0.0009715602398170756,-0.0012479855953711825,-0.0007588350556000846
3078.75,-0.003999471046603989,-0.0011586994496533421,-0.00040011722979189994,-0.0009722810616397034,-0.001249074614502656,-0.0007599753070203711
3079.0,-0.004000786044671694,-0.0011592366271869214,-0.000400733340267465,-0.0009730010435922796,-0.0012501627514756694,-0.0007611146547375998
3079.25,-0.004002099746851163,-0.0009026796058118503,-0.00040134876658293867,-0.0009737201852770075,-0.0012512500058311164,-0.000762253098297517
3079.5,-0.004003412152403659,-0.0011603085977425558,-0.000401963508455088,-0.000974438486296086,-0.001252336377109892,-0.0007633906372458677
3079.75,-0.0040047232605904546,-0.0011608433900844612,-0.00040257756560067984,-0.0009751559462517209,-0.0012534218648528812,-0.0007645272711283963
3080.0,-0.004006033070672813,-0.0011613773866823284,-0.0004031909377364813,-0.0009758725647461087,-0.0015069057317367608,-0.0007656629994908541
3080.25,-0.004007341581912005,-0.0011619105871960823,-0.00040380362457926146,-0.000976588341381453,-0.001507989451030858,-0.0007667978218789813
3080.5,-0.004008648793569291,-0.0011624429912856491,-0.0004044156258457851,-0.000977303275759953,-0.001509072285411846,-0.0007679317378385289
3080.75,-0.004009954704905948,-0.0011629745986109562,-0.0004050269412528203,-0.0009780173674838136,-0.001510154234420616,-0.0007690647469152397
3081.0,-0.004011259315183235,-0.0011635054088319277,-0.00040563757051713525,-0.0009787306161552322,-0.0015112352975980587,-0.000770196848654858
3081.25,-0.004012562623662425,-0.001164035421608492,-0.0004062475133554957,-0.000979443021376412,-0.0015123154744850673,-0.000771328042603133
3081.5,-0.004013864629604782,-0.001164564636600574,-0.0004068567694846697,-0.000980154582749554,-0.0015133947646225332,-0.0007724583283058091
3081.75,-0.004015165332271572,-0.0011650930534681,-0.00040746533862142433,-0.0009808652998768573,-0.001262073904415563,-0.0007735877053086334
3082.0,-0.004016464730924068,-0.0011656206718709955,-0.0004080732204825265,-0.0009815751723605253,-0.0012631514196766139,-0.0007747161731573503
3082.25,-0.00401776282482353,-0.0011661474914691885,-0.0004086804147847443,-0.0009822841998027615,-0.001264228046810795,-0.0007758437313977065
3082.5,-0.0040190596132312325,-0.0011666735119226033,-0.00040928692124484356,-0.0009829923818057626,-0.001517703048494782,-0.0007769703795754469
3082.75,-0.00421289095501388,-0.0011671987328911678,-0.0004098927395795947,-0.0012411145262464925,-0.001518777897997901,-0.0007780961172363204
3083.0,-0.004214185130221858,-0.0014248165582196398,-0.00041049786950576015,-0.0012418210161776288,-0.0015198518579968238,-0.000779220943926067
3083.25,-0.004215477997721872,-0.0011682467750134447,-0.00041110231074011023,-0.001242526659476138,-0.0015209249280324429,-0.0007803448591904383
3083.5,-0.004216769556775194,-0.0011687695954870094,-0.00041170606299941083,-0.001243231455744217,-0.0015219971076456474,-0.0007814678625751764
3083.75,-0.004025523947037651,-0.001169291615115429,-0.0001561699376675902,-0.0012439354045840707,-0.0015230683963773307,-0.0007825899536260304
3084.0,-0.004026812886981385,-0.0011698128335586276,-0.0001567723111270949,-0.0009872236973231382,-0.0015241387937683858,-0.0007837111318887427
3084.25,-0.004028100516262229,-0.0011703332504765303,-0.00015737399476185217,-0.0009879259501131394,-0.0015252082993597016,-0.0007848313969090602
3084.5,-0.004029386834141449,-0.0011708528655290657,-0.0004141141766214698,-0.000988627354281517,-0.0015262769126921695,-0.0007859507482327318
3084.75,-0.004030671839880311,-0.0011713716783761585,-0.0004147144797570353,-0.0009893279094304744,-0.0015273446333066844,-0.0007870691854055
3085.0,-0.004031955532740081,-0.0011718896886777355,-0.00041531409221815533,-0.0009900276151622086,-0.001276012197608351,-0.0007881867079731137
3085.25,-0.0040332379119820275,-0.0011724068960937224,-0.0001597738253887549,-0.0009907264710789228,-0.001277078131409627,-0.0007893033154813154
3085.5,-0.00422705483647286,-0.0011729233002840448,-0.00016037205565128495,-0.000991424476782816,-0.001278143171115621,-0.0007904190074758519
3085.75,-0.004228334586262965,-0.0011734389009086304,-0.0001609695943896716,-0.0009921216318760937,-0.0012792073162672265,-0.0007915337835024699
3086.0,-0.004229613020219047,-0.0011739536976274033,-0.00016156644132068071,-0.0009928179359609572,-0.0012802705664053322,-0.0007926476431069163
3086.25,-0.004230890137602376,-0.0011744676901002916,-0.00016216259616108036,-0.0009935133886396033,-0.0012813329210708314,-0.0007937605858349358
3086.5,-0.004232165937674218,-0.0011749808779872217,-0.00016275805862763865,-0.0012516227977889915,-0.0012823943798046151,-0.0007948726112322729
3086.75,-0.00423344041969584,-0.0011754932609481167,-0.0001633528284371214,-0.0012523165464618108,-0.0015358542052833542,-0.0007959837188446743
3087.0,-0.004234713582928513,-0.0011760048386429069,-0.0004200860936391365,-0.0012530094425350202,-0.0015369138707763822,-0.0007970939082178892
3087.25,-0.004235985426633499,-0.0011765156107315143,-0.0004206794772847703,-0.001253701485610817,-0.0015379726389603656,-0.0007982031788976578
3087.5,-0.004237255950072069,-0.0011770255768738672,-0.00042127216742363164,-0.0012543926752914044,-0.0015390305093761977,-0.0007993115304297289
3087.75,-0.0042385251525054865,-0.0011775347367298922,-0.0004218641637724865,-0.0012550830111789837,-0.001540087481564774,-0.0008004189623598519
3088.0,-0.0042397930331950235,-0.0011780430899595137,-0.0004224554660481029,-0.0012557724928757559,-0.001541143555066981,-0.0008015254742337665
3088.25,-0.0042410595914019475,-0.0011785506362226622,-0.000423046073967249,-0.0012564611199839268,-0.0015421987294237164,-0.0008026310655972221
3088.5,-0.004242324826387519,-0.0011790573751792586,-0.0004236359872466884,-0.0012571488921056886,-0.0015432530041758603,-0.0008037357359959633
3088.75,-0.00424358873741301,-0.0011795633064892298,-0.00042422520560319134,-0.0010004210005684906,-0.0015443063788643146,-0.0008048394849757367
3089.0,-0.004244851323739687,-0.0011800684298125046,-0.00042481372875352374,-0.0010011070615240487,-0.001545358853029966,-0.0008059423120822869
3089.25,-0.004246112584628818,-0.001180572744809008,-0.00042540155641445374,-0.0010017922662998037,-0.0015464104262137056,-0.0008070442168613609
3089.5,-0.00424737251934167,-0.0011810762511386642,-0.0004259886883027482,-0.0010024766144979607,-0.0015474610979564288,-0.0008081451988587055
3089.75,-0.004248631127139509,-0.0011815789484614012,-0.0004265751241351742,-0.0010031601057207214,-0.0015485108677990198,-0.0008092452576200651
3090.0,-0.0042498884072836056,-0.0011820808364371457,-0.0004271608636284986,-0.0010038427395702822,-0.001549559735282379,-0.0008103443926911846
3090.25,-0.0042511443590352235,-0.0011825819147258236,-0.00017160671816664983,-0.0010045245156488465,-0.0012982084368116083,-0.0008114426036178106
3090.5,-0.004252398981655631,-0.0011830821829873603,-0.00042833025246491414,-0.001005205433558618,-0.0015516547613349497,-0.0008125398899456922
3090.75,-0.004253652274406095,-0.0011835816408816814,-0.00042891390124153805,-0.0012633003011765537,-0.0015527009189859476,-0.0008136362512205716
3091.0,-0.004447440096153324,-0.0014411736922535483,-0.00042949685254613164,-0.0012639795015553384,-0.001553746172441271,-0.0008147316869881937
3091.25,-0.004448690726947705,-0.001441671528393218,-0.0004300791060954585,-0.0015220726508466897,-0.0018071897843776018,-0.001068616483040026
3091.5,-0.004449940025655946,-0.0014421685531454526,-0.00043066066160628796,-0.0015227501321032919,-0.0018082332280642578,-0.001069710066430376
3091.75,-0.004451187991539312,-0.0014426647661701754,-0.00043124151879538687,-0.0012660119449273508,-0.0018092757661779214,-0.0008180124367049947
3092.0,-0.004259898764253631,-0.0014431601671273148,-0.00043182167737952225,-0.0012666877054705779,-0.0018103173982594767,-0.0008191041659010574
3092.25,-0.0042611440622710535,-0.0011865613514919619,-0.0004324011370754622,-0.001267362605060418,-0.0015589588607140374,-0.0008201949673185945
3092.5,-0.004262388025247402,-0.001187055127293713,-0.0004329798975999726,-0.0012680366432990745,-0.0015599986793540582,-0.0008212848405033508
3092.75,-0.004263630652443947,-0.001187548090007656,-0.0004335579586698214,-0.0012687098197887465,-0.0015610375905846484,-0.0008223737850010728
3093.0,-0.004264871943121955,-0.0014451336434785544,-0.00043413532000177686,-0.001269382134131635,-0.0015620755939466967,-0.0008234618003575074
3093.25,-0.004266111896542692,-0.0014456249789966667,-0.00043471198131260366,-0.001270053585929941,-0.0015631126889810965,-0.0008245488861183994
3093.5,-0.004267350511967429,-0.0014461155004067514,-0.00043528794231907316,-0.0012707241747858707,-0.0018165481383645274,-0.001078425328075212
3093.75,-0.004268587788657427,-0.0014466052073687343,-0.0004358632027379458,-0.001271393900301618,-0.0018175834153663052,-0.0010795105532822589
3094.0,-0.004269823725873958,-0.0014470940995425423,-0.00043643776228599504,-0.001272062762079389,-0.0018186177826631097,-0.0008278045612852827
3094.25,-0.004271058322878288,-0.0014475821765881018,-0.00043701162067998463,-0.0012727307597213825,-0.001819651239795832,-0.0008288879241214652
3094.5,-0.004272291578931686,-0.0014480694381653377,-0.0004375847776366849,-0.0012733978928297996,-0.001568284523169581,-0.0010827606413365489
3094.75,-0.0042735234932954145,-0.0014485558839341778,-0.0004381572328728594,-0.0012740641610068414,-0.0015693161585968122,-0.00108384213998485
3095.0,-0.004274754065230746,-0.0014490415135545466,-0.00043872898610527853,-0.0012747295638547115,-0.001570346882482634,-0.0010849227058578313
3095.25,-0.0042759832939989455,-0.0014495263266863722,-0.000439300037050707,-0.0012753941009756087,-0.00157137669436794,-0.001086002338501236
3095.5,-0.00427721117886128,-0.0014500103229895798,-0.000439870385425914,-0.001018642963696978,-0.001572405593793619,-0.0008342907512150981
3095.75,-0.004278437719079016,-0.0011934000979392616,-0.0004404400309476654,-0.0010193057681705377,-0.001321034317164782,-0.000835368516036591
3096.0,-0.004279662913913425,-0.0011938824595650109,-0.00044100897333272925,-0.0012773825139984843,-0.0015744606534296665,-0.0008364453462657451
3096.25,-0.004280886762625771,-0.0011943640033419208,-0.00044157721229787255,-0.0012780435842335064,-0.0015754868127218172,-0.0008375212414483094
3096.5,-0.004282109264477319,-0.0011948447289299178,-0.00044214474755986227,-0.0012787037867525639,-0.0015765120577179072,-0.0008385962011300264
3096.75,-0.00428333041872934,-0.0014524180401737595,-0.00044271157883546544,-0.0012793631211578556,-0.0015775363879588276,-0.0008396702248566448
3097.0,-0.004284550224643102,-0.001452897128363708,-0.00044327770584145116,-0.0012800215870515828,-0.0018309590661212535,-0.0008407433121739096
3097.25,-0.004285768681479868,-0.0014533753973445206,-0.0004438431282945831,-0.0012806791840359487,-0.0018319815654745122,-0.0008418154626275652
3097.5,-0.00428698578850091,-0.001453852846776124,-0.0004444078459116316,-0.0012813359117131548,-0.0018330031486952765,-0.0010956769620090703
3097.75,-0.0042882015449674914,-0.0014543294763184444,-0.0004449718584093614,-0.0012819917696853976,-0.0015816245521886555,-0.0010967472373727479
3098.0,-0.004289415950140882,-0.0014548052856314094,-0.0004455351655045439,-0.0012826467575548825,-0.0015826443017671042,-0.0010978165745100547
3098.25,-0.004290629003282348,-0.0014552802743749422,-0.0004460977669139405,-0.0012833008749238133,-0.0015836631338357317,-0.000846094686721023
3098.5,-0.004291840703653156,-0.001455754442208972,-0.00044665966235432375,-0.0012839541213943845,-0.0015846810479354313,-0.0008471621460428259
3098.75,-0.004293051050514579,-0.0014562277887934256,-0.00044722085154245956,-0.0012846064965688039,-0.001585698043607094,-0.0008482286657754983
3099.0,-0.004294260043127876,-0.0014567003137882244,-0.0004477813341951115,-0.0012852580000492658,-0.0015867141203916087,-0.0008492942454647804
3099.25,-0.0042954676807543165,-0.0014571720168532981,-0.00044834111002905097,-0.0012859086314379782,-0.0015877292778298708,-0.0008503588846564213
3099.5,-0.004296673962655168,-0.0014576428976485704,-0.0004489001787610428,-0.0012865583903371354,-0.0015887435154627668,-0.0008514225828961698
3099.75,-0.00449041474769714,-0.0014581129558339716,-0.00044945854010785614,-0.0012872072763489434,-0.0015897568328311921,-0.0008524853397297663
3100.0,-0.0044916183159306195,-0.0014585821910694235,-0.00045001619378625573,-0.0012878552890756032,-0.001590769229476036,-0.0008535471547029597
3100.25,-0.004492820526222311,-0.0014590506030148546,-0.0007067123278458517,-0.001288502428119316,-0.0015917807049381913,-0.0008546080273614968
3100.5,-0.004494021377833485,-0.0014595181913301901,-0.0007072685653377281,-0.0012891486930822805,-0.001845190521894329,-0.0011084582434968365
3100.75,-0.004495220870025407,-0.0014599849556753582,-0.000707824094311495,-0.0012897940835667006,-0.0018462001536137804,-0.0011095172301632927
3101.0,-0.004496419002059345,-0.001460450895710281,-0.0007083789144839183,-0.001290438599174775,-0.0018472088627732141,-0.0008577849869066188
3101.25,-0.004497615773196565,-0.0014609160110948887,-0.000708933025571765,-0.001291082239508707,-0.001848216648913526,-0.0008588420857639835
3101.5,-0.004498811182698337,-0.001461380301489105,-0.000709486427291803,-0.0012917250041706977,-0.0018492235115756045,-0.0008598982400354195
3101.75,-0.004500005229825925,-0.0014618437665528572,-0.0007100391193607984,-0.0012923668927629487,-0.001850229450300343,-0.0008609534492666734
3102.0,-0.004501197913840599,-0.0014623064059460704,-0.0007105911014955214,-0.0012930079048876586,-0.001598835201492848,-0.0008620077130034921
3102.25,-0.004309853374398183,-0.0014627682193286713,-0.0004550031850798947,-0.0012936480401470308,-0.0015998392909655798,-0.000863061030791618
3102.5,-0.004311043329970827,-0.0014632292063605865,-0.00045555374649636937,-0.0012942872981432645,-0.0016008424551236444,-0.0008641134021768001
3102.75,-0.004312231920214359,-0.001463689366701743,-0.00045610359712887035,-0.001294925678478563,-0.001854243956643715,-0.000865164826704783
3103.0,-0.004313419144390045,-0.001464148700012065,-0.0004566527366941668,-0.0012955631807551272,-0.001855245268795119,-0.0008662153039213159
3103.25,-0.004314605001759151,-0.0014646072059514785,-0.0004572011649090235,-0.0012961998045751587,-0.0018562456542545313,-0.0008672648333721387
3103.5,-0.004315789491582947,-0.0014650648841799114,-0.0004577488814902097,-0.0012968355495408584,-0.0016048458494270588,-0.0008683134146030006
3103.75,-0.004316972613122697,-0.0014655217343572892,-0.0004582958861544923,-0.0012974704152544255,-0.001605844380125159,-0.0008693610471596506
3104.0,-0.004318154365639671,-0.0014659777561435374,-0.00045884217861863713,-0.0012981044013180632,-0.0016068419827539426,-0.0008704077305878266
