Created as New Dataset,Sample 163 By irlear Date Thursday, June 06 2019
cm-1,%T
2452.00,86.00
2451.50,86.01
2451.00,86.02
2450.50,86.04
2450.00,86.05
2449.50,86.06
2449.00,86.06
2448.50,86.08
2448.00,86.09
2447.50,86.09
2447.00,86.10
2446.50,86.11
2446.00,86.11
2445.50,86.12
2445.00,86.13
2444.50,86.14
2444.00,86.14
2443.50,86.15
2443.00,86.15
2442.50,86.16
2442.00,86.17
2441.50,86.17
2441.00,86.17
2440.50,86.18
2440.00,86.18
2439.50,86.18
2439.00,86.18
2438.50,86.19
2438.00,86.19
2437.50,86.19
2437.00,86.19
2436.50,86.20
2436.00,86.20
2435.50,86.20
2435.00,86.20
2434.50,86.21
2434.00,86.21
2433.50,86.21
2433.00,86.21
2432.50,86.22
2432.00,86.22
2431.50,86.22
2431.00,86.22
2430.50,86.22
2430.00,86.22
2429.50,86.22
2429.00,86.22
2428.50,86.23
2428.00,86.23
2427.50,86.23
2427.00,86.23
2426.50,86.23
2426.00,86.23
2425.50,86.22
2425.00,86.22
2424.50,86.22
2424.00,86.22
2423.50,86.22
2423.00,86.22
2422.50,86.22
2422.00,86.23
2421.50,86.22
2421.00,86.22
2420.50,86.22
2420.00,86.22
2419.50,86.22
2419.00,86.21
2418.50,86.22
2418.00,86.22
2417.50,86.21
2417.00,86.21
2416.50,86.21
2416.00,86.21
2415.50,86.20
2415.00,86.20
2414.50,86.20
2414.00,86.19
2413.50,86.19
2413.00,86.18
2412.50,86.18
2412.00,86.18
2411.50,86.17
2411.00,86.17
2410.50,86.17
2410.00,86.16
2409.50,86.16
2409.00,86.16
2408.50,86.15
2408.00,86.15
2407.50,86.15
2407.00,86.14
2406.50,86.14
2406.00,86.14
2405.50,86.14
2405.00,86.13
2404.50,86.13
2404.00,86.13
2403.50,86.12
2403.00,86.12
2402.50,86.12
2402.00,86.12
2401.50,86.12
2401.00,86.11
2400.50,86.11
2400.00,86.11
2399.50,86.11
2399.00,86.10
2398.50,86.10
2398.00,86.10
2397.50,86.09
2397.00,86.09
2396.50,86.09
2396.00,86.09
2395.50,86.08
2395.00,86.08
2394.50,86.07
2394.00,86.07
2393.50,86.06
2393.00,86.06
2392.50,86.06
2392.00,86.05
2391.50,86.05
2391.00,86.04
2390.50,86.04
2390.00,86.03
2389.50,86.02
2389.00,86.02
2388.50,86.01
2388.00,86.01
2387.50,86.00
2387.00,85.99
2386.50,85.99
2386.00,85.99
2385.50,85.98
2385.00,85.97
2384.50,85.97
2384.00,85.96
2383.50,85.95
2383.00,85.94
2382.50,85.94
2382.00,85.93
2381.50,85.92
2381.00,85.90
2380.50,85.89
2380.00,85.87
2379.50,85.85
2379.00,85.83
2378.50,85.82
2378.00,85.81
2377.50,85.80
2377.00,85.78
2376.50,85.78
2376.00,85.77
2375.50,85.76
2375.00,85.76
2374.50,85.76
2374.00,85.76
2373.50,85.76
2373.00,85.75
2372.50,85.76
2372.00,85.76
2371.50,85.75
2371.00,85.74
2370.50,85.74
2370.00,85.74
2369.50,85.72
2369.00,85.71
2368.50,85.71
2368.00,85.70
2367.50,85.69
2367.00,85.67
2366.50,85.67
2366.00,85.67
2365.50,85.65
2365.00,85.64
2364.50,85.65
2364.00,85.65
2363.50,85.63
2363.00,85.61
2362.50,85.60
2362.00,85.60
2361.50,85.59
2361.00,85.58
2360.50,85.59
2360.00,85.58
2359.50,85.56
2359.00,85.54
2358.50,85.55
2358.00,85.56
2357.50,85.54
2357.00,85.52
2356.50,85.51
2356.00,85.49
2355.50,85.46
2355.00,85.44
2354.50,85.44
2354.00,85.44
2353.50,85.42
2353.00,85.39
2352.50,85.36
2352.00,85.34
2351.50,85.32
2351.00,85.31
2350.50,85.32
2350.00,85.33
2349.50,85.33
2349.00,85.31
2348.50,85.29
2348.00,85.26
2347.50,85.24
2347.00,85.22
2346.50,85.22
2346.00,85.22
2345.50,85.22
2345.00,85.21
2344.50,85.22
2344.00,85.22
2343.50,85.22
2343.00,85.20
2342.50,85.18
2342.00,85.16
2341.50,85.12
2341.00,85.07
2340.50,85.03
2340.00,85.00
2339.50,84.96
2339.00,84.92
2338.50,84.91
2338.00,84.92
2337.50,84.92
2337.00,84.92
2336.50,84.93
2336.00,84.95
2335.50,84.95
2335.00,84.93
2334.50,84.94
2334.00,84.95
2333.50,84.94
2333.00,84.92
2332.50,84.91
2332.00,84.91
2331.50,84.89
2331.00,84.87
2330.50,84.87
2330.00,84.87
2329.50,84.87
2329.00,84.85
2328.50,84.85
2328.00,84.85
2327.50,84.83
2327.00,84.80
2326.50,84.79
2326.00,84.78
2325.50,84.76
2325.00,84.74
2324.50,84.73
2324.00,84.72
2323.50,84.69
2323.00,84.66
2322.50,84.65
2322.00,84.64
2321.50,84.62
2321.00,84.60
2320.50,84.58
2320.00,84.57
2319.50,84.54
2319.00,84.52
2318.50,84.51
2318.00,84.50
2317.50,84.47
2317.00,84.45
2316.50,84.43
2316.00,84.41
2315.50,84.38
2315.00,84.36
2314.50,84.33
2314.00,84.30
2313.50,84.27
2313.00,84.25
2312.50,84.23
2312.00,84.21
2311.50,84.19
2311.00,84.17
2310.50,84.15
2310.00,84.13
2309.50,84.11
2309.00,84.08
2308.50,84.05
2308.00,84.03
2307.50,84.00
2307.00,83.98
2306.50,83.95
2306.00,83.92
2305.50,83.90
2305.00,83.87
2304.50,83.84
2304.00,83.81
2303.50,83.79
2303.00,83.76
2302.50,83.73
2302.00,83.70
2301.50,83.67
2301.00,83.64
2300.50,83.61
2300.00,83.58
2299.50,83.54
2299.00,83.51
2298.50,83.48
2298.00,83.44
2297.50,83.40
2297.00,83.37
2296.50,83.34
2296.00,83.30
2295.50,83.26
2295.00,83.22
2294.50,83.18
2294.00,83.14
2293.50,83.10
2293.00,83.06
2292.50,83.01
2292.00,82.97
2291.50,82.92
2291.00,82.88
2290.50,82.84
2290.00,82.79
2289.50,82.75
2289.00,82.70
2288.50,82.66
2288.00,82.62
2287.50,82.57
2287.00,82.51
2286.50,82.46
2286.00,82.42
2285.50,82.36
2285.00,82.31
2284.50,82.26
2284.00,82.21
2283.50,82.16
2283.00,82.11
2282.50,82.06
2282.00,82.01
2281.50,81.96
2281.00,81.91
2280.50,81.86
2280.00,81.81
2279.50,81.76
2279.00,81.72
2278.50,81.67
2278.00,81.63
2277.50,81.59
2277.00,81.54
2276.50,81.50
2276.00,81.47
2275.50,81.43
2275.00,81.40
2274.50,81.37
2274.00,81.34
2273.50,81.30
2273.00,81.27
2272.50,81.25
2272.00,81.23
2271.50,81.20
2271.00,81.18
2270.50,81.16
2270.00,81.15
2269.50,81.13
2269.00,81.12
2268.50,81.10
2268.00,81.09
2267.50,81.07
2267.00,81.05
2266.50,81.03
2266.00,81.02
2265.50,80.99
2265.00,80.97
2264.50,80.96
2264.00,80.94
2263.50,80.92
2263.00,80.89
2262.50,80.87
2262.00,80.85
2261.50,80.83
2261.00,80.80
2260.50,80.78
2260.00,80.76
2259.50,80.73
2259.00,80.70
2258.50,80.67
2258.00,80.64
2257.50,80.61
2257.00,80.58
2256.50,80.55
2256.00,80.52
2255.50,80.48
2255.00,80.45
2254.50,80.41
2254.00,80.38
2253.50,80.33
2253.00,80.29
2252.50,80.25
2252.00,80.21
2251.50,80.17
2251.00,80.12
2250.50,80.08
2250.00,80.03
2249.50,79.98
2249.00,79.93
2248.50,79.88
2248.00,79.83
2247.50,79.77
2247.00,79.72
2246.50,79.66
2246.00,79.60
2245.50,79.54
2245.00,79.48
2244.50,79.42
2244.00,79.36
2243.50,79.30
2243.00,79.23
2242.50,79.17
2242.00,79.11
2241.50,79.04
2241.00,78.96
2240.50,78.89
2240.00,78.82
2239.50,78.74
2239.00,78.66
2238.50,78.58
2238.00,78.50
2237.50,78.42
2237.00,78.33
2236.50,78.24
2236.00,78.15
2235.50,78.05
2235.00,77.96
2234.50,77.86
2234.00,77.76
2233.50,77.65
2233.00,77.54
2232.50,77.44
2232.00,77.33
2231.50,77.21
2231.00,77.09
2230.50,76.97
2230.00,76.85
2229.50,76.73
2229.00,76.60
2228.50,76.46
2228.00,76.33
2227.50,76.19
2227.00,76.05
2226.50,75.91
2226.00,75.77
2225.50,75.62
2225.00,75.47
2224.50,75.32
2224.00,75.17
2223.50,75.01
2223.00,74.85
2222.50,74.68
2222.00,74.52
2221.50,74.36
2221.00,74.18
2220.50,74.01
2220.00,73.84
2219.50,73.66
2219.00,73.47
2218.50,73.29
2218.00,73.10
2217.50,72.91
2217.00,72.71
2216.50,72.51
2216.00,72.30
2215.50,72.09
2215.00,71.87
2214.50,71.65
2214.00,71.42
2213.50,71.18
2213.00,70.94
2212.50,70.69
2212.00,70.44
2211.50,70.18
2211.00,69.91
2210.50,69.64
2210.00,69.36
2209.50,69.07
2209.00,68.76
2208.50,68.46
2208.00,68.15
2207.50,67.82
2207.00,67.48
2206.50,67.14
2206.00,66.79
2205.50,66.43
2205.00,66.06
2204.50,65.68
2204.00,65.29
2203.50,64.89
2203.00,64.47
2202.50,64.05
2202.00,63.62
2201.50,63.17
2201.00,62.71
2200.50,62.24
2200.00,61.76
2199.50,61.27
2199.00,60.75
2198.50,60.23
2198.00,59.70
2197.50,59.16
2197.00,58.59
2196.50,58.01
2196.00,57.43
2195.50,56.83
2195.00,56.21
2194.50,55.58
2194.00,54.93
2193.50,54.27
2193.00,53.59
2192.50,52.90
2192.00,52.20
2191.50,51.49
2191.00,50.75
2190.50,50.01
2190.00,49.26
2189.50,48.50
2189.00,47.71
2188.50,46.92
2188.00,46.12
2187.50,45.31
2187.00,44.48
2186.50,43.64
2186.00,42.81
2185.50,41.96
2185.00,41.10
2184.50,40.25
2184.00,39.39
2183.50,38.52
2183.00,37.65
2182.50,36.78
2182.00,35.92
2181.50,35.07
2181.00,34.20
2180.50,33.34
2180.00,32.51
2179.50,31.68
2179.00,30.85
2178.50,30.04
2178.00,29.26
2177.50,28.49
2177.00,27.72
2176.50,26.98
2176.00,26.28
2175.50,25.60
2175.00,24.92
2174.50,24.27
2174.00,23.66
2173.50,23.07
2173.00,22.48
2172.50,21.93
2172.00,21.41
2171.50,20.92
2171.00,20.45
2170.50,20.00
2170.00,19.60
2169.50,19.21
2169.00,18.84
2168.50,18.50
2168.00,18.19
2167.50,17.91
2167.00,17.64
2166.50,17.41
2166.00,17.21
2165.50,17.04
2165.00,16.88
2164.50,16.75
2164.00,16.66
2163.50,16.58
2163.00,16.52
2162.50,16.50
2162.00,16.51
2161.50,16.54
2161.00,16.59
2160.50,16.67
2160.00,16.78
2159.50,16.92
2159.00,17.07
2158.50,17.25
2158.00,17.47
2157.50,17.72
2157.00,17.97
2156.50,18.26
2156.00,18.59
2155.50,18.93
2155.00,19.30
2154.50,19.69
2154.00,20.12
2153.50,20.58
2153.00,21.05
2152.50,21.55
2152.00,22.09
2151.50,22.65
2151.00,23.23
2150.50,23.83
2150.00,24.48
2149.50,25.14
2149.00,25.81
2148.50,26.51
2148.00,27.25
2147.50,28.00
2147.00,28.75
2146.50,29.53
2146.00,30.34
2145.50,31.16
2145.00,31.98
2144.50,32.82
2144.00,33.67
2143.50,34.54
2143.00,35.40
2142.50,36.27
2142.00,37.15
2141.50,38.03
2141.00,38.90
2140.50,39.78
2140.00,40.67
2139.50,41.55
2139.00,42.42
2138.50,43.28
2138.00,44.14
2137.50,44.99
2137.00,45.83
2136.50,46.66
2136.00,47.49
2135.50,48.30
2135.00,49.09
2134.50,49.87
2134.00,50.64
2133.50,51.38
2133.00,52.10
2132.50,52.81
2132.00,53.51
2131.50,54.18
2131.00,54.83
2130.50,55.47
2130.00,56.08
2129.50,56.68
2129.00,57.25
2128.50,57.81
2128.00,58.35
2127.50,58.87
2127.00,59.36
2126.50,59.84
2126.00,60.31
2125.50,60.75
2125.00,61.18
2124.50,61.60
2124.00,62.00
2123.50,62.39
2123.00,62.76
2122.50,63.12
2122.00,63.47
2121.50,63.80
2121.00,64.12
2120.50,64.43
2120.00,64.73
2119.50,65.01
2119.00,65.29
2118.50,65.55
2118.00,65.81
2117.50,66.05
2117.00,66.28
2116.50,66.51
2116.00,66.72
2115.50,66.93
2115.00,67.12
2114.50,67.32
2114.00,67.50
2113.50,67.67
2113.00,67.84
2112.50,68.00
2112.00,68.15
2111.50,68.30
2111.00,68.44
2110.50,68.58
2110.00,68.71
2109.50,68.84
2109.00,68.97
2108.50,69.09
2108.00,69.21
2107.50,69.33
2107.00,69.44
2106.50,69.56
2106.00,69.67
2105.50,69.77
2105.00,69.88
2104.50,69.98
2104.00,70.09
2103.50,70.18
2103.00,70.28
2102.50,70.37
2102.00,70.47
2101.50,70.56
2101.00,70.64
2100.50,70.73
2100.00,70.81
2099.50,70.89
2099.00,70.97
2098.50,71.05
2098.00,71.13
2097.50,71.20
2097.00,71.26
2096.50,71.33
2096.00,71.39
2095.50,71.44
2095.00,71.50
2094.50,71.55
2094.00,71.60
2093.50,71.64
2093.00,71.68
2092.50,71.71
2092.00,71.74
2091.50,71.76
2091.00,71.78
2090.50,71.80
2090.00,71.81
2089.50,71.82
2089.00,71.83
2088.50,71.83
2088.00,71.83
2087.50,71.82
2087.00,71.81
2086.50,71.80
2086.00,71.80
2085.50,71.78
2085.00,71.77
2084.50,71.76
2084.00,71.75
2083.50,71.73
2083.00,71.71
2082.50,71.69
2082.00,71.67
2081.50,71.65
2081.00,71.62
2080.50,71.60
2080.00,71.58
2079.50,71.56
2079.00,71.53
2078.50,71.50
2078.00,71.48
2077.50,71.44
2077.00,71.41
2076.50,71.37
2076.00,71.33
2075.50,71.28
2075.00,71.24
2074.50,71.19
2074.00,71.14
2073.50,71.08
2073.00,71.02
2072.50,70.96
2072.00,70.90
2071.50,70.84
2071.00,70.77
2070.50,70.70
2070.00,70.63
2069.50,70.55
2069.00,70.47
2068.50,70.38
2068.00,70.29
2067.50,70.19
2067.00,70.11
2066.50,70.03
2066.00,69.95
2065.50,69.86
2065.00,69.77
2064.50,69.68
2064.00,69.58
2063.50,69.49
2063.00,69.39
2062.50,69.29
2062.00,69.19
2061.50,69.08
2061.00,68.98
2060.50,68.87
2060.00,68.77
2059.50,68.66
2059.00,68.55
2058.50,68.45
2058.00,68.35
2057.50,68.25
2057.00,68.15
2056.50,68.05
2056.00,67.96
2055.50,67.88
2055.00,67.80
2054.50,67.73
2054.00,67.67
2053.50,67.61
2053.00,67.57
2052.50,67.55
2052.00,67.54
2051.50,67.54
2051.00,67.57
2050.50,67.61
2050.00,67.68
2049.50,67.76
2049.00,67.87
2048.50,68.00
2048.00,68.16
2047.50,68.33
2047.00,68.53
2046.50,68.75
2046.00,69.00
2045.50,69.26
2045.00,69.53
2044.50,69.82
2044.00,70.12
2043.50,70.43
2043.00,70.73
2042.50,71.05
2042.00,71.37
2041.50,71.69
2041.00,72.01
2040.50,72.32
2040.00,72.61
2039.50,72.88
2039.00,73.15
2038.50,73.40
2038.00,73.64
2037.50,73.87
2037.00,74.08
2036.50,74.27
2036.00,74.45
2035.50,74.61
2035.00,74.75
2034.50,74.88
2034.00,74.99
2033.50,75.09
2033.00,75.17
2032.50,75.24
2032.00,75.30
2031.50,75.34
2031.00,75.37
2030.50,75.39
2030.00,75.40
2029.50,75.39
2029.00,75.37
2028.50,75.35
2028.00,75.32
2027.50,75.27
2027.00,75.22
2026.50,75.16
2026.00,75.09
2025.50,75.01
2025.00,74.92
2024.50,74.83
2024.00,74.74
2023.50,74.64
2023.00,74.53
2022.50,74.42
2022.00,74.30
2021.50,74.18
2021.00,74.06
2020.50,73.93
2020.00,73.80
2019.50,73.66
2019.00,73.51
2018.50,73.37
2018.00,73.22
2017.50,73.06
2017.00,72.89
2016.50,72.73
2016.00,72.57
2015.50,72.40
2015.00,72.23
2014.50,72.06
2014.00,71.88
2013.50,71.70
2013.00,71.51
2012.50,71.33
2012.00,71.16
2011.50,70.98
2011.00,70.81
2010.50,70.65
2010.00,70.49
2009.50,70.35
2009.00,70.20
2008.50,70.08
2008.00,69.96
2007.50,69.84
2007.00,69.73
2006.50,69.64
2006.00,69.54
2005.50,69.45
2005.00,69.35
2004.50,69.27
2004.00,69.18
2003.50,69.09
2003.00,68.99
2002.50,68.89
2002.00,68.80
2001.50,68.71
2001.00,68.61
2000.50,68.53
2000.00,68.45
1999.50,68.38
1999.00,68.32
1998.50,68.27
1998.00,68.23
1997.50,68.17
1997.00,68.12
1996.50,68.09
1996.00,68.09
1995.50,68.13
1995.00,68.19
1994.50,68.25
1994.00,68.29
1993.50,68.31
1993.00,68.33
1992.50,68.34
1992.00,68.35
1991.50,68.34
1991.00,68.32
1990.50,68.28
1990.00,68.24
1989.50,68.17
1989.00,68.10
1988.50,68.02
1988.00,67.92
1987.50,67.82
1987.00,67.70
1986.50,67.58
1986.00,67.45
1985.50,67.31
1985.00,67.16
1984.50,67.00
1984.00,66.83
1983.50,66.65
1983.00,66.46
1982.50,66.27
1982.00,66.07
1981.50,65.85
1981.00,65.63
1980.50,65.40
1980.00,65.16
1979.50,64.92
1979.00,64.66
1978.50,64.39
1978.00,64.12
1977.50,63.84
1977.00,63.54
1976.50,63.24
1976.00,62.93
1975.50,62.61
1975.00,62.29
1974.50,61.95
1974.00,61.62
1973.50,61.27
1973.00,60.92
1972.50,60.56
1972.00,60.21
1971.50,59.85
1971.00,59.49
1970.50,59.13
1970.00,58.77
1969.50,58.41
1969.00,58.07
1968.50,57.72
1968.00,57.37
1967.50,57.02
1967.00,56.67
1966.50,56.35
1966.00,56.04
1965.50,55.76
1965.00,55.47
1964.50,55.19
1964.00,54.92
1963.50,54.66
1963.00,54.40
1962.50,54.14
1962.00,53.90
1961.50,53.66
1961.00,53.41
1960.50,53.17
1960.00,52.94
1959.50,52.71
1959.00,52.47
1958.50,52.23
1958.00,51.99
1957.50,51.74
1957.00,51.49
1956.50,51.24
1956.00,50.98
1955.50,50.71
1955.00,50.43
1954.50,50.15
1954.00,49.87
1953.50,49.59
1953.00,49.29
1952.50,48.99
1952.00,48.69
1951.50,48.40
1951.00,48.09
1950.50,47.79
1950.00,47.50
1949.50,47.21
1949.00,46.93
1948.50,46.66
1948.00,46.41
1947.50,46.19
1947.00,45.98
1946.50,45.79
1946.00,45.64
1945.50,45.51
1945.00,45.41
1944.50,45.35
1944.00,45.32
1943.50,45.35
1943.00,45.44
1942.50,45.60
1942.00,45.80
1941.50,46.03
1941.00,46.27
1940.50,46.56
1940.00,46.90
1939.50,47.28
1939.00,47.68
1938.50,48.11
1938.00,48.57
1937.50,49.05
1937.00,49.52
1936.50,50.01
1936.00,50.50
1935.50,50.97
1935.00,51.43
1934.50,51.87
1934.00,52.31
1933.50,52.74
1933.00,53.14
1932.50,53.52
1932.00,53.88
1931.50,54.21
1931.00,54.51
1930.50,54.80
1930.00,55.07
1929.50,55.32
1929.00,55.55
1928.50,55.77
1928.00,55.97
1927.50,56.16
1927.00,56.33
1926.50,56.50
1926.00,56.65
1925.50,56.79
1925.00,56.91
1924.50,57.03
1924.00,57.15
1923.50,57.28
1923.00,57.42
1922.50,57.57
1922.00,57.69
1921.50,57.79
1921.00,57.89
1920.50,57.99
1920.00,58.09
1919.50,58.18
1919.00,58.31
1918.50,58.48
1918.00,58.68
1917.50,58.86
1917.00,59.01
1916.50,59.16
1916.00,59.34
1915.50,59.54
1915.00,59.75
1914.50,59.98
1914.00,60.22
1913.50,60.46
1913.00,60.71
1912.50,60.95
1912.00,61.18
1911.50,61.39
1911.00,61.61
1910.50,61.84
1910.00,62.08
1909.50,62.29
1909.00,62.48
1908.50,62.67
1908.00,62.86
1907.50,63.04
1907.00,63.21
1906.50,63.37
1906.00,63.52
1905.50,63.67
1905.00,63.81
1904.50,63.95
1904.00,64.08
1903.50,64.19
1903.00,64.30
1902.50,64.40
1902.00,64.49
1901.50,64.58
1901.00,64.65
1900.50,64.72
1900.00,64.78
1899.50,64.82
1899.00,64.86
1898.50,64.90
1898.00,64.93
1897.50,64.95
1897.00,64.96
1896.50,64.97
1896.00,64.98
1895.50,64.99
1895.00,65.00
1894.50,65.00
1894.00,65.00
1893.50,64.99
1893.00,64.98
1892.50,64.97
1892.00,64.96
1891.50,64.94
1891.00,64.91
1890.50,64.90
1890.00,64.89
1889.50,64.88
1889.00,64.87
1888.50,64.86
1888.00,64.85
1887.50,64.83
1887.00,64.80
1886.50,64.79
1886.00,64.78
1885.50,64.76
1885.00,64.74
1884.50,64.73
1884.00,64.71
1883.50,64.69
1883.00,64.67
1882.50,64.66
1882.00,64.64
1881.50,64.62
1881.00,64.60
1880.50,64.59
1880.00,64.57
1879.50,64.55
1879.00,64.53
1878.50,64.51
1878.00,64.49
1877.50,64.47
1877.00,64.45
1876.50,64.43
1876.00,64.41
1875.50,64.39
1875.00,64.37
1874.50,64.35
1874.00,64.34
1873.50,64.31
1873.00,64.30
1872.50,64.28
1872.00,64.27
1871.50,64.25
1871.00,64.23
1870.50,64.22
1870.00,64.22
1869.50,64.22
1869.00,64.23
1868.50,64.22
1868.00,64.22
1867.50,64.21
1867.00,64.20
1866.50,64.20
1866.00,64.21
1865.50,64.20
1865.00,64.19
1864.50,64.19
1864.00,64.19
1863.50,64.19
1863.00,64.18
1862.50,64.18
1862.00,64.17
1861.50,64.16
1861.00,64.15
1860.50,64.14
1860.00,64.12
1859.50,64.10
1859.00,64.07
1858.50,64.05
1858.00,64.03
1857.50,64.00
1857.00,63.96
1856.50,63.93
1856.00,63.90
1855.50,63.87
1855.00,63.84
1854.50,63.82
1854.00,63.81
1853.50,63.79
1853.00,63.77
1852.50,63.77
1852.00,63.77
1851.50,63.77
1851.00,63.77
1850.50,63.78
1850.00,63.80
1849.50,63.81
1849.00,63.83
1848.50,63.86
1848.00,63.90
1847.50,63.95
1847.00,63.98
1846.50,64.01
1846.00,64.04
1845.50,64.07
1845.00,64.14
1844.50,64.24
1844.00,64.31
1843.50,64.30
1843.00,64.27
1842.50,64.26
1842.00,64.26
1841.50,64.27
1841.00,64.28
1840.50,64.28
1840.00,64.28
1839.50,64.27
1839.00,64.25
1838.50,64.24
1838.00,64.23
1837.50,64.22
1837.00,64.20
1836.50,64.18
1836.00,64.16
1835.50,64.13
1835.00,64.09
1834.50,64.06
1834.00,64.02
1833.50,63.98
1833.00,63.93
1832.50,63.88
1832.00,63.84
1831.50,63.78
1831.00,63.73
1830.50,63.69
1830.00,63.67
1829.50,63.60
1829.00,63.52
1828.50,63.45
1828.00,63.39
1827.50,63.32
1827.00,63.24
1826.50,63.16
1826.00,63.08
1825.50,62.99
1825.00,62.91
1824.50,62.85
1824.00,62.79
1823.50,62.71
1823.00,62.62
1822.50,62.53
1822.00,62.44
1821.50,62.35
1821.00,62.25
1820.50,62.16
1820.00,62.06
1819.50,61.96
1819.00,61.86
1818.50,61.76
1818.00,61.66
1817.50,61.55
1817.00,61.44
1816.50,61.33
1816.00,61.23
1815.50,61.12
1815.00,61.00
1814.50,60.88
1814.00,60.77
1813.50,60.65
1813.00,60.53
1812.50,60.41
1812.00,60.28
1811.50,60.15
1811.00,60.01
1810.50,59.87
1810.00,59.75
1809.50,59.62
1809.00,59.49
1808.50,59.35
1808.00,59.21
1807.50,59.07
1807.00,58.92
1806.50,58.79
1806.00,58.65
1805.50,58.50
1805.00,58.35
1804.50,58.20
1804.00,58.06
1803.50,57.91
1803.00,57.75
1802.50,57.60
1802.00,57.46
1801.50,57.32
1801.00,57.19
1800.50,57.06
1800.00,56.92
1799.50,56.76
1799.00,56.62
1798.50,56.49
1798.00,56.37
1797.50,56.24
1797.00,56.11
1796.50,55.97
1796.00,55.84
1795.50,55.70
1795.00,55.57
1794.50,55.46
1794.00,55.36
1793.50,55.27
1793.00,55.15
1792.50,55.03
1792.00,54.89
1791.50,54.76
1791.00,54.63
1790.50,54.51
1790.00,54.42
1789.50,54.32
1789.00,54.22
1788.50,54.13
1788.00,54.04
1787.50,53.94
1787.00,53.86
1786.50,53.78
1786.00,53.71
1785.50,53.63
1785.00,53.55
1784.50,53.48
1784.00,53.41
1783.50,53.35
1783.00,53.28
1782.50,53.22
1782.00,53.16
1781.50,53.10
1781.00,53.05
1780.50,53.02
1780.00,52.99
1779.50,52.96
1779.00,52.93
1778.50,52.90
1778.00,52.88
1777.50,52.84
1777.00,52.81
1776.50,52.79
1776.00,52.78
1775.50,52.77
1775.00,52.77
1774.50,52.76
1774.00,52.75
1773.50,52.75
1773.00,52.80
1772.50,52.87
1772.00,52.90
1771.50,52.87
1771.00,52.85
1770.50,52.84
1770.00,52.82
1769.50,52.81
1769.00,52.81
1768.50,52.84
1768.00,52.89
1767.50,52.92
1767.00,52.93
1766.50,52.95
1766.00,52.96
1765.50,52.98
1765.00,53.00
1764.50,53.03
1764.00,53.05
1763.50,53.06
1763.00,53.09
1762.50,53.14
1762.00,53.21
1761.50,53.26
1761.00,53.27
1760.50,53.28
1760.00,53.28
1759.50,53.29
1759.00,53.31
1758.50,53.33
1758.00,53.35
1757.50,53.38
1757.00,53.43
1756.50,53.48
1756.00,53.50
1755.50,53.51
1755.00,53.51
1754.50,53.53
1754.00,53.55
1753.50,53.55
1753.00,53.55
1752.50,53.55
1752.00,53.57
1751.50,53.60
1751.00,53.63
1750.50,53.64
1750.00,53.63
1749.50,53.61
1749.00,53.62
1748.50,53.64
1748.00,53.64
1747.50,53.63
1747.00,53.62
1746.50,53.61
1746.00,53.58
1745.50,53.55
1745.00,53.51
1744.50,53.47
1744.00,53.44
1743.50,53.40
1743.00,53.38
1742.50,53.36
1742.00,53.34
1741.50,53.30
1741.00,53.28
1740.50,53.26
1740.00,53.22
1739.50,53.15
1739.00,53.08
1738.50,53.01
1738.00,52.95
1737.50,52.88
1737.00,52.82
1736.50,52.76
1736.00,52.71
1735.50,52.68
1735.00,52.66
1734.50,52.66
1734.00,52.54
1733.50,52.34
1733.00,52.23
1732.50,52.17
1732.00,52.11
1731.50,52.02
1731.00,51.93
1730.50,51.85
1730.00,51.77
1729.50,51.70
1729.00,51.64
1728.50,51.59
1728.00,51.53
1727.50,51.46
1727.00,51.40
1726.50,51.34
1726.00,51.28
1725.50,51.21
1725.00,51.15
1724.50,51.10
1724.00,51.05
1723.50,51.00
1723.00,50.95
1722.50,50.92
1722.00,50.88
1721.50,50.84
1721.00,50.79
1720.50,50.76
1720.00,50.72
1719.50,50.66
1719.00,50.61
1718.50,50.62
1718.00,50.64
1717.50,50.59
1717.00,50.55
1716.50,50.55
1716.00,50.55
1715.50,50.53
1715.00,50.49
1714.50,50.46
1714.00,50.42
1713.50,50.38
1713.00,50.35
1712.50,50.34
1712.00,50.31
1711.50,50.28
1711.00,50.25
1710.50,50.24
1710.00,50.22
1709.50,50.20
1709.00,50.18
1708.50,50.16
1708.00,50.14
1707.50,50.11
1707.00,50.10
1706.50,50.08
1706.00,50.05
1705.50,50.00
1705.00,49.95
1704.50,49.92
1704.00,49.90
1703.50,49.86
1703.00,49.83
1702.50,49.80
1702.00,49.78
1701.50,49.76
1701.00,49.69
1700.50,49.69
1700.00,49.68
1699.50,49.61
1699.00,49.55
1698.50,49.51
1698.00,49.46
1697.50,49.38
1697.00,49.31
1696.50,49.25
1696.00,49.18
1695.50,49.09
1695.00,49.05
1694.50,49.02
1694.00,48.96
1693.50,48.89
1693.00,48.81
1692.50,48.74
1692.00,48.67
1691.50,48.59
1691.00,48.51
1690.50,48.43
1690.00,48.34
1689.50,48.24
1689.00,48.15
1688.50,48.06
1688.00,47.97
1687.50,47.89
1687.00,47.82
1686.50,47.73
1686.00,47.63
1685.50,47.51
1685.00,47.41
1684.50,47.39
1684.00,47.25
1683.50,47.10
1683.00,47.07
1682.50,47.04
1682.00,47.00
1681.50,46.93
1681.00,46.86
1680.50,46.80
1680.00,46.74
1679.50,46.68
1679.00,46.63
1678.50,46.58
1678.00,46.52
1677.50,46.46
1677.00,46.41
